epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,4719.35,1.04696,1.21325,1.15914,0.52422,0.38331,0.39292,0.26356,1.29145,1.54013,1.33638,0.0070135,0.0070135,0.0070135
183,4742.73,1.07962,1.18524,1.17062,0.52086,0.38282,0.39316,0.2641,1.29116,1.5416,1.33613,0.006997,0.006997,0.006997
184,4765.99,1.05452,1.17037,1.15285,0.52958,0.37909,0.39395,0.26489,1.29068,1.53621,1.33609,0.0069805,0.0069805,0.0069805
185,4789.28,1.0541,1.17992,1.14689,0.53113,0.37904,0.39415,0.26555,1.2901,1.53784,1.33585,0.006964,0.006964,0.006964
186,4812.61,1.04888,1.15822,1.15481,0.52475,0.38342,0.39419,0.26524,1.28983,1.53925,1.33442,0.0069475,0.0069475,0.0069475
187,4835.95,1.05407,1.2174,1.15908,0.52167,0.38358,0.39379,0.26471,1.29011,1.54446,1.33504,0.006931,0.006931,0.006931
188,4859.27,1.05935,1.16264,1.1567,0.51227,0.39161,0.39402,0.26416,1.28981,1.5415,1.33418,0.0069145,0.0069145,0.0069145
189,4882.51,1.04139,1.17048,1.14772,0.52674,0.38251,0.39352,0.26414,1.28995,1.5391,1.33537,0.006898,0.006898,0.006898
190,4905.76,1.01533,1.12835,1.15275,0.50421,0.38864,0.39523,0.26561,1.28895,1.53716,1.33462,0.0068815,0.0068815,0.0068815
191,4929.13,1.06003,1.18831,1.14941,0.50436,0.39113,0.39314,0.26417,1.28979,1.53764,1.33594,0.006865,0.006865,0.006865
192,4952.43,1.04057,1.13646,1.15593,0.52062,0.3821,0.39289,0.26361,1.29207,1.53721,1.33735,0.0068485,0.0068485,0.0068485
193,4975.64,1.04475,1.13916,1.13877,0.5366,0.38154,0.39423,0.26453,1.29383,1.53437,1.33853,0.006832,0.006832,0.006832
194,4998.88,1.04933,1.11862,1.15122,0.5262,0.38014,0.39388,0.26375,1.29302,1.53449,1.33797,0.0068155,0.0068155,0.0068155
195,5022.19,1.03164,1.11734,1.15165,0.5264,0.38089,0.39361,0.26442,1.29302,1.53406,1.33815,0.006799,0.006799,0.006799
196,5045.41,1.02136,1.13386,1.15479,0.52001,0.38262,0.39318,0.26469,1.29276,1.53464,1.33917,0.0067825,0.0067825,0.0067825
197,5068.75,1.03428,1.11794,1.13557,0.50274,0.39335,0.39393,0.26513,1.29332,1.53282,1.33856,0.006766,0.006766,0.006766
198,5092.04,1.04433,1.16081,1.15742,0.50467,0.39308,0.39341,0.26491,1.29359,1.53346,1.33974,0.0067495,0.0067495,0.0067495
199,5115.26,1.05578,1.15656,1.14928,0.5145,0.38794,0.39333,0.26432,1.29165,1.53326,1.33792,0.006733,0.006733,0.006733
200,5138.49,1.01718,1.15046,1.14484,0.51406,0.38848,0.39336,0.26385,1.29075,1.52975,1.33668,0.0067165,0.0067165,0.0067165
201,5161.65,1.06348,1.13452,1.15164,0.50757,0.39347,0.39403,0.26471,1.2901,1.53123,1.33669,0.0067,0.0067,0.0067
202,5184.97,1.04588,1.12468,1.13958,0.52316,0.38363,0.395,0.26498,1.29277,1.53279,1.33818,0.0066835,0.0066835,0.0066835
203,5208.23,1.04184,1.13418,1.13728,0.5275,0.38577,0.39569,0.26588,1.29297,1.53471,1.33917,0.006667,0.006667,0.006667
204,5231.46,1.01746,1.11807,1.13926,0.50931,0.3843,0.3958,0.26544,1.29329,1.53281,1.34066,0.0066505,0.0066505,0.0066505
205,5254.65,1.02591,1.11471,1.13455,0.50795,0.38564,0.39455,0.2653,1.29241,1.53244,1.3399,0.006634,0.006634,0.006634
206,5277.79,1.02027,1.12206,1.14336,0.51401,0.38518,0.3954,0.26555,1.29199,1.53106,1.33795,0.0066175,0.0066175,0.0066175
207,5300.94,1.00127,1.09689,1.12245,0.50647,0.38737,0.39488,0.26507,1.29285,1.53036,1.33879,0.006601,0.006601,0.006601
208,5324.08,1.01931,1.09002,1.12574,0.50749,0.38822,0.39504,0.26496,1.29175,1.53039,1.33723,0.0065845,0.0065845,0.0065845
209,5347.2,1.01664,1.09002,1.133,0.50004,0.39141,0.39497,0.26506,1.29144,1.53127,1.33702,0.006568,0.006568,0.006568
210,5370.41,1.01865,1.10363,1.13443,0.50149,0.38856,0.39538,0.2653,1.29228,1.52977,1.33687,0.0065515,0.0065515,0.0065515
211,5393.52,1.01451,1.11013,1.13073,0.49751,0.39216,0.39476,0.26472,1.29264,1.53006,1.33663,0.006535,0.006535,0.006535
212,5416.72,1.01773,1.08936,1.12695,0.52119,0.38241,0.39582,0.26581,1.29242,1.53187,1.33619,0.0065185,0.0065185,0.0065185
213,5439.82,1.01975,1.10018,1.13033,0.51609,0.38475,0.396,0.26573,1.29325,1.5345,1.3379,0.006502,0.006502,0.006502
214,5462.94,0.99508,1.09212,1.12512,0.53248,0.38518,0.39647,0.26672,1.29293,1.5332,1.33839,0.0064855,0.0064855,0.0064855
215,5486.2,1.03756,1.093,1.13191,0.52645,0.38609,0.3965,0.26606,1.29345,1.53374,1.33787,0.006469,0.006469,0.006469
216,5509.38,1.02181,1.126,1.13415,0.52533,0.38518,0.39705,0.26671,1.29368,1.53368,1.33886,0.0064525,0.0064525,0.0064525
217,5532.59,1.04511,1.09312,1.13825,0.52146,0.38658,0.39733,0.26685,1.29302,1.53289,1.33804,0.006436,0.006436,0.006436
218,5555.98,1.04584,1.12616,1.13838,0.53328,0.38877,0.39758,0.26712,1.29299,1.53199,1.33839,0.0064195,0.0064195,0.0064195
219,5579.3,1.03446,1.10123,1.13918,0.5167,0.39484,0.39724,0.26649,1.29356,1.53122,1.33877,0.006403,0.006403,0.006403
220,5602.47,1.04721,1.11805,1.13774,0.53268,0.39272,0.3987,0.2667,1.29213,1.52938,1.33869,0.0063865,0.0063865,0.0063865
221,5625.64,1.0157,1.07912,1.13461,0.53636,0.3914,0.39919,0.26766,1.2924,1.53145,1.33786,0.00637,0.00637,0.00637
222,5649.1,1.01192,1.07011,1.12519,0.52792,0.39352,0.39987,0.26844,1.29085,1.52994,1.33636,0.0063535,0.0063535,0.0063535
223,5672.5,1.06084,1.09055,1.13701,0.52304,0.39097,0.4006,0.26904,1.2901,1.5276,1.33611,0.006337,0.006337,0.006337
224,5695.74,0.98986,1.04209,1.10953,0.51559,0.39246,0.39992,0.26903,1.28917,1.52759,1.33559,0.0063205,0.0063205,0.0063205
225,5718.97,1.00856,1.10122,1.12222,0.52999,0.38682,0.40015,0.2699,1.28993,1.53008,1.33577,0.006304,0.006304,0.006304
226,5742.15,1.02126,1.07288,1.12599,0.53795,0.39144,0.40053,0.27055,1.29105,1.5314,1.33672,0.0062875,0.0062875,0.0062875
227,5765.3,1.01081,1.06466,1.12957,0.52936,0.39584,0.4001,0.2699,1.29077,1.5309,1.33604,0.006271,0.006271,0.006271
228,5788.41,1.01351,1.06534,1.1237,0.53403,0.3919,0.40024,0.26972,1.29092,1.52913,1.33638,0.0062545,0.0062545,0.0062545
229,5811.52,1.03012,1.04189,1.1237,0.53831,0.39058,0.39953,0.26928,1.2911,1.52795,1.33653,0.006238,0.006238,0.006238
230,5834.6,1.02006,1.04559,1.12175,0.54415,0.38894,0.39986,0.26981,1.29101,1.53029,1.33599,0.0062215,0.0062215,0.0062215
231,5857.66,1.00955,1.06923,1.12495,0.52624,0.39366,0.39862,0.26921,1.29134,1.53171,1.33572,0.006205,0.006205,0.006205
232,5880.74,0.99008,1.05227,1.11446,0.53107,0.39072,0.39922,0.26923,1.2906,1.52891,1.33561,0.0061885,0.0061885,0.0061885
233,5903.81,1.00328,1.04962,1.12178,0.51194,0.39316,0.399,0.26919,1.29128,1.52822,1.33645,0.006172,0.006172,0.006172
234,5926.84,0.99188,1.05307,1.12288,0.50695,0.39699,0.39811,0.26835,1.29169,1.52851,1.3373,0.0061555,0.0061555,0.0061555
235,5949.9,1.02311,1.05805,1.13213,0.51711,0.39096,0.39862,0.26888,1.29227,1.52845,1.33744,0.006139,0.006139,0.006139
236,5972.9,1.00092,1.03764,1.12298,0.5069,0.39642,0.39905,0.26917,1.29276,1.52906,1.33769,0.0061225,0.0061225,0.0061225
237,5995.99,0.98533,1.05451,1.11828,0.52382,0.38759,0.39866,0.26895,1.29281,1.53009,1.3376,0.006106,0.006106,0.006106
238,6019.07,0.98005,1.0433,1.1284,0.52915,0.3918,0.39899,0.26946,1.29169,1.528,1.33671,0.0060895,0.0060895,0.0060895
239,6042.15,0.99652,1.04378,1.11798,0.51752,0.39302,0.39884,0.26935,1.29256,1.52796,1.33816,0.006073,0.006073,0.006073
240,6065.18,0.97231,1.0073,1.09473,0.5329,0.39458,0.40014,0.2701,1.29255,1.52679,1.33835,0.0060565,0.0060565,0.0060565
241,6088.18,1.00343,1.05303,1.1191,0.53982,0.38984,0.3992,0.26984,1.29292,1.52689,1.33857,0.00604,0.00604,0.00604
242,6111.25,1.00266,1.02183,1.11737,0.51949,0.39393,0.39921,0.27005,1.29343,1.52724,1.33851,0.0060235,0.0060235,0.0060235
243,6134.32,1.00189,1.05773,1.1209,0.52012,0.3936,0.3992,0.26965,1.29351,1.52697,1.33872,0.006007,0.006007,0.006007
244,6157.36,1.01955,1.0331,1.12088,0.53548,0.38815,0.40004,0.27022,1.29359,1.52818,1.33873,0.0059905,0.0059905,0.0059905
245,6180.37,0.99501,1.00835,1.11269,0.53878,0.38483,0.3997,0.26996,1.29353,1.52828,1.33816,0.005974,0.005974,0.005974
246,6203.4,0.98176,1.02715,1.11572,0.5361,0.38774,0.39977,0.27027,1.29268,1.52725,1.33743,0.0059575,0.0059575,0.0059575
247,6226.67,0.99794,1.03349,1.11053,0.5379,0.38618,0.39912,0.27004,1.29264,1.52854,1.33691,0.005941,0.005941,0.005941
248,6249.91,0.98535,1.01174,1.10887,0.54039,0.38381,0.39967,0.26998,1.29296,1.5303,1.33715,0.0059245,0.0059245,0.0059245
249,6273.05,0.94261,0.98873,1.08552,0.53599,0.38572,0.39863,0.26947,1.2935,1.53281,1.3374,0.005908,0.005908,0.005908
250,6296.16,0.98678,1.007,1.10709,0.54679,0.38749,0.39986,0.27008,1.29338,1.53341,1.33736,0.0058915,0.0058915,0.0058915
251,6319.27,0.97886,1.01765,1.10221,0.55288,0.38497,0.39964,0.26969,1.29424,1.53275,1.33845,0.005875,0.005875,0.005875
252,6342.35,1.00271,1.02416,1.11165,0.53772,0.39306,0.40027,0.26947,1.29495,1.53142,1.33857,0.0058585,0.0058585,0.0058585
253,6365.63,1.02062,1.03246,1.1184,0.53044,0.39756,0.40009,0.26975,1.29461,1.53119,1.33801,0.005842,0.005842,0.005842
254,6388.88,0.96057,0.99223,1.099,0.537,0.39097,0.40044,0.26989,1.2942,1.53113,1.33818,0.0058255,0.0058255,0.0058255
255,6411.99,0.9565,0.9938,1.09835,0.52643,0.39543,0.4006,0.2698,1.29418,1.53191,1.33834,0.005809,0.005809,0.005809
256,6435.03,0.96478,0.98325,1.09364,0.5191,0.40024,0.40131,0.27,1.29402,1.53062,1.33842,0.0057925,0.0057925,0.0057925
257,6458.15,1.00051,1.00692,1.10584,0.52941,0.39534,0.40077,0.26975,1.29337,1.53,1.3381,0.005776,0.005776,0.005776
258,6481.21,0.99221,1.00647,1.10755,0.52973,0.39623,0.40077,0.26973,1.29304,1.52975,1.3383,0.0057595,0.0057595,0.0057595
259,6504.41,0.97726,1.00033,1.11008,0.52872,0.39895,0.40027,0.26948,1.29254,1.5294,1.33844,0.005743,0.005743,0.005743
260,6527.41,0.97463,0.98274,1.09993,0.52683,0.39789,0.40026,0.26908,1.29208,1.52922,1.33786,0.0057265,0.0057265,0.0057265
261,6550.56,0.97307,1.00064,1.10393,0.52463,0.40038,0.39996,0.26882,1.29273,1.52912,1.33884,0.00571,0.00571,0.00571
262,6573.65,0.97984,0.98318,1.09543,0.52588,0.40067,0.40073,0.26927,1.29246,1.52915,1.33845,0.0056935,0.0056935,0.0056935
263,6596.57,0.98053,1.00158,1.11358,0.53212,0.3976,0.40018,0.26838,1.29347,1.53012,1.33893,0.005677,0.005677,0.005677
264,6619.48,0.96359,0.9787,1.09674,0.5365,0.39459,0.40043,0.26896,1.29379,1.5318,1.33916,0.0056605,0.0056605,0.0056605
265,6642.46,0.99393,1.001,1.10499,0.52599,0.39908,0.40067,0.2693,1.29453,1.53227,1.3397,0.005644,0.005644,0.005644
266,6665.49,0.98182,0.98419,1.09471,0.53563,0.39558,0.40144,0.26997,1.29436,1.53114,1.33976,0.0056275,0.0056275,0.0056275
267,6688.57,0.98854,1.00359,1.10419,0.53326,0.3982,0.40225,0.27026,1.2944,1.53002,1.3399,0.005611,0.005611,0.005611
268,6711.69,0.9671,0.98198,1.09667,0.5385,0.39534,0.40222,0.27042,1.29475,1.53068,1.34001,0.0055945,0.0055945,0.0055945
269,6734.72,0.99486,1.00436,1.10776,0.54611,0.39165,0.40266,0.27065,1.29452,1.53122,1.33957,0.005578,0.005578,0.005578
270,6757.72,0.96731,0.97842,1.09791,0.54211,0.39091,0.40222,0.27055,1.29445,1.5311,1.3395,0.0055615,0.0055615,0.0055615
271,6780.74,0.96712,0.99679,1.09315,0.54217,0.3892,0.40129,0.27019,1.29525,1.53253,1.34014,0.005545,0.005545,0.005545
272,6803.76,0.97984,1.00608,1.10625,0.54599,0.38965,0.40135,0.26996,1.29539,1.53264,1.34014,0.0055285,0.0055285,0.0055285
273,6826.75,0.95338,0.96964,1.08514,0.52908,0.39809,0.40097,0.26995,1.29586,1.53247,1.34089,0.005512,0.005512,0.005512
274,6849.77,0.96771,0.98454,1.08832,0.52663,0.39807,0.40168,0.27024,1.29574,1.53214,1.34114,0.0054955,0.0054955,0.0054955
275,6872.66,0.95849,0.98228,1.08691,0.53598,0.39034,0.40181,0.27041,1.29547,1.53342,1.34096,0.005479,0.005479,0.005479
276,6895.74,0.92991,0.92908,1.08325,0.53445,0.39261,0.40171,0.27031,1.29608,1.53408,1.34139,0.0054625,0.0054625,0.0054625
277,6918.79,0.95391,0.95623,1.0885,0.53105,0.39479,0.40165,0.27029,1.29657,1.53448,1.3418,0.005446,0.005446,0.005446
278,6941.82,0.98377,0.97395,1.09601,0.53799,0.39292,0.4022,0.27051,1.29664,1.53476,1.34191,0.0054295,0.0054295,0.0054295
279,6964.85,0.94009,0.96381,1.08821,0.54323,0.38915,0.40201,0.27034,1.29677,1.53443,1.34175,0.005413,0.005413,0.005413
280,6987.79,0.95776,0.95584,1.09048,0.54546,0.38816,0.40205,0.27049,1.29692,1.5335,1.3414,0.0053965,0.0053965,0.0053965
281,7010.73,0.95593,0.96328,1.09429,0.54385,0.38881,0.40192,0.27061,1.29768,1.53325,1.34205,0.00538,0.00538,0.00538
282,7033.94,0.98503,0.97081,1.08915,0.53776,0.39283,0.40245,0.27071,1.29778,1.533,1.34215,0.0053635,0.0053635,0.0053635
283,7056.98,0.97375,0.96376,1.09224,0.54236,0.3918,0.40213,0.27029,1.2976,1.5325,1.34192,0.005347,0.005347,0.005347
284,7079.95,1.00739,0.9833,1.11305,0.54759,0.39149,0.40199,0.27001,1.29814,1.53285,1.34234,0.0053305,0.0053305,0.0053305
285,7102.93,0.95347,0.94631,1.08463,0.54584,0.39139,0.40198,0.2703,1.2983,1.5334,1.34235,0.005314,0.005314,0.005314
286,7125.94,0.97241,0.97152,1.09183,0.53889,0.39419,0.40212,0.27021,1.29867,1.53421,1.34247,0.0052975,0.0052975,0.0052975
287,7148.96,0.97157,0.96105,1.10288,0.54246,0.39215,0.40204,0.27025,1.2986,1.53457,1.34233,0.005281,0.005281,0.005281
288,7171.88,0.98082,0.96749,1.10048,0.53782,0.39405,0.40192,0.2698,1.29881,1.53504,1.34255,0.0052645,0.0052645,0.0052645
289,7194.77,0.93347,0.95297,1.08416,0.53911,0.3924,0.40197,0.26988,1.29888,1.53488,1.34242,0.005248,0.005248,0.005248
290,7217.67,0.95089,0.9376,1.08372,0.54139,0.39056,0.40262,0.27045,1.29887,1.53429,1.34233,0.0052315,0.0052315,0.0052315
291,7240.51,0.96455,0.93514,1.08741,0.55352,0.38462,0.40241,0.27036,1.29911,1.53557,1.34242,0.005215,0.005215,0.005215
292,7263.33,0.95646,0.9432,1.08603,0.55283,0.38609,0.40264,0.27015,1.2988,1.53523,1.34227,0.0051985,0.0051985,0.0051985
293,7286.2,0.9621,0.9706,1.08562,0.55763,0.38392,0.40248,0.27026,1.29885,1.53539,1.342,0.005182,0.005182,0.005182
294,7309.07,0.94329,0.94511,1.0841,0.55814,0.38398,0.40272,0.27055,1.29905,1.53476,1.34242,0.0051655,0.0051655,0.0051655
295,7332.04,0.9478,0.93575,1.08316,0.56291,0.38315,0.40283,0.2707,1.29917,1.53364,1.34275,0.005149,0.005149,0.005149
296,7355.07,0.97277,0.95136,1.09262,0.55741,0.38453,0.40288,0.27063,1.29919,1.53385,1.34252,0.0051325,0.0051325,0.0051325
297,7378.15,0.9513,0.94904,1.09028,0.55582,0.38562,0.40311,0.27067,1.29911,1.53416,1.34262,0.005116,0.005116,0.005116
298,7401.28,0.93032,0.93265,1.07396,0.5599,0.38476,0.40321,0.27092,1.29927,1.53451,1.34274,0.0050995,0.0050995,0.0050995
299,7424.38,0.94909,0.92896,1.07917,0.53962,0.38782,0.40343,0.27092,1.29913,1.53551,1.3425,0.005083,0.005083,0.005083
300,7447.53,0.92409,0.91465,1.06287,0.55828,0.38403,0.40313,0.27074,1.2995,1.53604,1.34325,0.0050665,0.0050665,0.0050665
301,7470.34,0.94812,0.93048,1.07836,0.55755,0.38474,0.40307,0.27066,1.29948,1.53724,1.34329,0.00505,0.00505,0.00505
302,7493.19,0.92478,0.92995,1.07504,0.55689,0.38563,0.403,0.27063,1.29947,1.53699,1.34328,0.0050335,0.0050335,0.0050335
303,7516.03,0.9351,0.92218,1.08218,0.56254,0.38225,0.40283,0.27054,1.29985,1.53797,1.34349,0.005017,0.005017,0.005017
304,7539,0.965,0.96674,1.08595,0.54816,0.38984,0.40311,0.27063,1.30012,1.53763,1.3437,0.0050005,0.0050005,0.0050005
305,7561.88,0.94749,0.93011,1.0802,0.54684,0.3888,0.40255,0.2705,1.30012,1.53821,1.34395,0.004984,0.004984,0.004984
306,7584.8,0.92268,0.92827,1.07162,0.55263,0.38685,0.40268,0.27034,1.30013,1.53819,1.34405,0.0049675,0.0049675,0.0049675
307,7607.76,0.95308,0.9379,1.07664,0.54772,0.38927,0.40299,0.27033,1.30032,1.53811,1.34424,0.004951,0.004951,0.004951
308,7630.69,0.93238,0.90547,1.06228,0.53781,0.39359,0.40293,0.27033,1.3002,1.53778,1.34426,0.0049345,0.0049345,0.0049345
309,7653.87,0.98765,0.93755,1.08175,0.55192,0.38813,0.40279,0.27031,1.3001,1.53808,1.34411,0.004918,0.004918,0.004918
310,7676.81,0.96414,0.93424,1.07029,0.54467,0.39015,0.4028,0.2703,1.30063,1.53824,1.34465,0.0049015,0.0049015,0.0049015
311,7699.7,0.93526,0.91542,1.07308,0.54084,0.39208,0.4028,0.27021,1.30063,1.53828,1.34474,0.004885,0.004885,0.004885
312,7722.61,0.93889,0.94177,1.07564,0.53878,0.3936,0.40311,0.27026,1.30042,1.53843,1.34477,0.0048685,0.0048685,0.0048685
313,7745.65,0.93864,0.93276,1.07313,0.54605,0.39108,0.40335,0.27043,1.30036,1.53849,1.34502,0.004852,0.004852,0.004852
314,7768.58,0.9788,0.91817,1.0842,0.54803,0.39141,0.4036,0.27053,1.30066,1.53868,1.34518,0.0048355,0.0048355,0.0048355
315,7791.49,0.94229,0.92515,1.06825,0.55107,0.39035,0.40331,0.27046,1.30082,1.53903,1.34526,0.004819,0.004819,0.004819
316,7814.31,0.92419,0.91157,1.0684,0.54772,0.39137,0.40299,0.2706,1.30112,1.53913,1.34549,0.0048025,0.0048025,0.0048025
317,7837.23,0.92414,0.92344,1.06895,0.55108,0.39154,0.40325,0.27052,1.30125,1.53974,1.34549,0.004786,0.004786,0.004786
318,7860.13,0.94612,0.91899,1.07283,0.5495,0.39146,0.40342,0.27055,1.30115,1.53958,1.34541,0.0047695,0.0047695,0.0047695
319,7883.16,0.9295,0.91458,1.07086,0.54333,0.39478,0.40346,0.27055,1.30125,1.53986,1.34563,0.004753,0.004753,0.004753
320,7906.23,0.95052,0.92741,1.07899,0.54658,0.39354,0.40351,0.27088,1.30092,1.53936,1.34542,0.0047365,0.0047365,0.0047365
321,7929.17,0.92638,0.91279,1.07512,0.5534,0.38995,0.40364,0.27095,1.30075,1.53939,1.34518,0.00472,0.00472,0.00472
322,7952.1,0.93956,0.90276,1.07127,0.5524,0.39032,0.40365,0.27104,1.30087,1.53969,1.34529,0.0047035,0.0047035,0.0047035
323,7975.07,0.93734,0.90948,1.06808,0.5541,0.38942,0.40361,0.27096,1.30162,1.54014,1.34573,0.004687,0.004687,0.004687
324,7997.99,0.93778,0.91516,1.08135,0.55291,0.38991,0.40368,0.27094,1.30165,1.54056,1.34568,0.0046705,0.0046705,0.0046705
325,8020.91,0.94568,0.92386,1.07267,0.54908,0.39138,0.40363,0.27112,1.30195,1.54056,1.34593,0.004654,0.004654,0.004654
326,8043.88,0.92078,0.88944,1.07148,0.55502,0.38912,0.40368,0.27105,1.30226,1.54073,1.34614,0.0046375,0.0046375,0.0046375
327,8066.8,0.9479,0.90079,1.06895,0.55743,0.38795,0.40376,0.27097,1.30246,1.54094,1.34619,0.004621,0.004621,0.004621
328,8089.71,0.9009,0.89544,1.06893,0.5577,0.38829,0.40382,0.27093,1.30265,1.54086,1.34627,0.0046045,0.0046045,0.0046045
329,8112.65,0.94513,0.92791,1.06907,0.54287,0.394,0.40438,0.27134,1.30278,1.54101,1.34624,0.004588,0.004588,0.004588
330,8135.57,0.93969,0.9114,1.07791,0.53786,0.39653,0.40443,0.2715,1.3031,1.5411,1.34654,0.0045715,0.0045715,0.0045715
331,8158.48,0.93251,0.89635,1.0689,0.53558,0.39773,0.40446,0.27157,1.30326,1.54129,1.34667,0.004555,0.004555,0.004555
332,8181.33,0.93445,0.90679,1.0724,0.53473,0.39848,0.40459,0.27153,1.30314,1.54133,1.34645,0.0045385,0.0045385,0.0045385
333,8204.17,0.94629,0.92237,1.07298,0.53327,0.39921,0.40455,0.27166,1.30302,1.54113,1.34632,0.004522,0.004522,0.004522
334,8227.1,0.93493,0.88352,1.0667,0.53119,0.39943,0.40441,0.27166,1.30309,1.54197,1.34628,0.0045055,0.0045055,0.0045055
335,8249.98,0.92643,0.89796,1.06861,0.54229,0.39719,0.40469,0.27184,1.30315,1.54211,1.34632,0.004489,0.004489,0.004489
336,8272.9,0.92008,0.9066,1.07072,0.54089,0.39835,0.40463,0.27178,1.30333,1.54203,1.34652,0.0044725,0.0044725,0.0044725
337,8295.82,0.93432,0.89916,1.07052,0.53246,0.39992,0.40474,0.27178,1.3034,1.54224,1.34647,0.004456,0.004456,0.004456
338,8318.79,0.91524,0.8889,1.07388,0.548,0.39485,0.40484,0.27189,1.30348,1.54215,1.34647,0.0044395,0.0044395,0.0044395
339,8341.87,0.92282,0.88483,1.06648,0.54547,0.39557,0.4046,0.27178,1.30379,1.54279,1.34673,0.004423,0.004423,0.004423
340,8364.91,0.91621,0.89155,1.06183,0.52976,0.4009,0.40429,0.27164,1.30402,1.54282,1.3469,0.0044065,0.0044065,0.0044065
341,8387.75,0.91869,0.86405,1.05122,0.53229,0.39968,0.40427,0.27167,1.3041,1.54268,1.34712,0.00439,0.00439,0.00439
342,8410.5,0.92479,0.88212,1.05417,0.53257,0.39923,0.40412,0.27166,1.3042,1.54293,1.34714,0.0043735,0.0043735,0.0043735
343,8433.34,0.9031,0.88185,1.06604,0.53527,0.39762,0.40403,0.27157,1.30426,1.54296,1.34721,0.004357,0.004357,0.004357
344,8456.25,0.89629,0.84902,1.05098,0.53504,0.3981,0.40373,0.27147,1.30434,1.54324,1.34738,0.0043405,0.0043405,0.0043405
345,8479.16,0.89928,0.87611,1.05543,0.53237,0.40011,0.40371,0.27141,1.30466,1.54357,1.34764,0.004324,0.004324,0.004324
346,8501.97,0.93257,0.88741,1.06324,0.53137,0.4003,0.40341,0.27144,1.30466,1.54363,1.34771,0.0043075,0.0043075,0.0043075
347,8524.83,0.90833,0.89697,1.06536,0.53199,0.40036,0.40348,0.27136,1.30498,1.54348,1.3481,0.004291,0.004291,0.004291
348,8547.71,0.92461,0.87797,1.05954,0.53171,0.39928,0.40358,0.27157,1.30495,1.54381,1.34809,0.0042745,0.0042745,0.0042745
349,8570.63,0.89869,0.85268,1.04509,0.53045,0.40001,0.4035,0.27163,1.30492,1.54389,1.34801,0.004258,0.004258,0.004258
350,8593.48,0.9137,0.86966,1.06054,0.52746,0.40215,0.40379,0.27181,1.30474,1.54374,1.34788,0.0042415,0.0042415,0.0042415
351,8616.41,0.92209,0.87878,1.06109,0.5292,0.40096,0.40369,0.27176,1.30511,1.5438,1.34817,0.004225,0.004225,0.004225
352,8639.27,0.93214,0.87193,1.06241,0.52951,0.4006,0.40404,0.27208,1.30515,1.54391,1.34813,0.0042085,0.0042085,0.0042085
353,8662.23,0.91838,0.86509,1.06222,0.5293,0.39948,0.40393,0.27204,1.3052,1.54368,1.34832,0.004192,0.004192,0.004192
354,8685.13,0.91992,0.86519,1.05922,0.52991,0.39919,0.40378,0.27197,1.30547,1.54348,1.34863,0.0041755,0.0041755,0.0041755
355,8708.05,0.92408,0.88403,1.055,0.5298,0.39972,0.40374,0.27211,1.3055,1.54374,1.34865,0.004159,0.004159,0.004159
356,8730.88,0.9217,0.88162,1.05862,0.5286,0.40053,0.40413,0.27215,1.30541,1.54362,1.34875,0.0041425,0.0041425,0.0041425
357,8753.69,0.94481,0.90425,1.06913,0.52811,0.40054,0.40392,0.27207,1.30579,1.54368,1.3491,0.004126,0.004126,0.004126
358,8776.54,0.91192,0.86133,1.05609,0.52848,0.4008,0.40394,0.27211,1.30596,1.54398,1.34923,0.0041095,0.0041095,0.0041095
359,8799.46,0.89192,0.86356,1.05509,0.52863,0.40106,0.4036,0.27181,1.30635,1.54455,1.34946,0.004093,0.004093,0.004093
360,8822.31,0.8939,0.85403,1.05307,0.52885,0.40126,0.40393,0.27183,1.30649,1.54456,1.34961,0.0040765,0.0040765,0.0040765
361,8845.19,0.9336,0.86747,1.06693,0.52949,0.40101,0.40372,0.2717,1.30674,1.54478,1.34976,0.00406,0.00406,0.00406
362,8867.96,0.89024,0.8451,1.04746,0.52802,0.40106,0.40357,0.27175,1.30695,1.54508,1.35002,0.0040435,0.0040435,0.0040435
363,8890.9,0.9075,0.85924,1.05232,0.52849,0.40077,0.40382,0.27192,1.30714,1.54516,1.35022,0.004027,0.004027,0.004027
364,8913.77,0.92662,0.86741,1.04989,0.5485,0.39222,0.40371,0.27167,1.30733,1.54515,1.35036,0.0040105,0.0040105,0.0040105
365,8936.69,0.92884,0.87044,1.0601,0.55005,0.39187,0.40352,0.27164,1.30734,1.54528,1.35045,0.003994,0.003994,0.003994
366,8959.44,0.89882,0.85617,1.04751,0.53385,0.3986,0.40343,0.27164,1.30762,1.54571,1.35081,0.0039775,0.0039775,0.0039775
367,8982.25,0.89669,0.8496,1.05483,0.54302,0.39508,0.40339,0.27148,1.30781,1.54543,1.35098,0.003961,0.003961,0.003961
368,9005.18,0.92737,0.84044,1.04418,0.545,0.39458,0.40353,0.27154,1.30796,1.5454,1.35102,0.0039445,0.0039445,0.0039445
369,9027.99,0.93303,0.86438,1.05538,0.5433,0.39567,0.40341,0.27141,1.30802,1.5455,1.3511,0.003928,0.003928,0.003928
370,9050.95,0.91212,0.82472,1.05197,0.54301,0.39589,0.40353,0.27128,1.30812,1.54565,1.35116,0.0039115,0.0039115,0.0039115
