epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,22234.7,1.13092,1.40158,1.21112,0.61873,0.45317,0.4966,0.35408,1.13742,1.25787,1.20617,0.0070135,0.0070135,0.0070135
183,22355.1,1.11883,1.39284,1.20653,0.61829,0.4534,0.49678,0.35447,1.13675,1.25664,1.20553,0.006997,0.006997,0.006997
184,22474.8,1.12676,1.3918,1.20474,0.61834,0.45328,0.49734,0.35469,1.13641,1.25546,1.20508,0.0069805,0.0069805,0.0069805
185,22594.9,1.12753,1.39933,1.208,0.61752,0.45357,0.49754,0.35511,1.13628,1.25404,1.2049,0.006964,0.006964,0.006964
186,22714.9,1.13215,1.4064,1.2082,0.61519,0.4536,0.49774,0.3552,1.13601,1.25247,1.20443,0.0069475,0.0069475,0.0069475
187,22835.1,1.11964,1.38403,1.20376,0.61612,0.45329,0.49783,0.35544,1.13585,1.25149,1.2039,0.006931,0.006931,0.006931
188,22955.2,1.1209,1.38988,1.20469,0.61504,0.45434,0.4981,0.35554,1.13556,1.2505,1.20367,0.0069145,0.0069145,0.0069145
189,23075.3,1.12468,1.39317,1.20503,0.61414,0.45496,0.49846,0.35579,1.13505,1.24932,1.20308,0.006898,0.006898,0.006898
190,23195.2,1.11981,1.38289,1.20673,0.61511,0.45549,0.49866,0.35606,1.13472,1.24814,1.2026,0.0068815,0.0068815,0.0068815
191,23315.5,1.12263,1.39262,1.20481,0.60622,0.45602,0.49854,0.3561,1.13442,1.24705,1.20217,0.006865,0.006865,0.006865
192,23435.7,1.12651,1.38686,1.20695,0.60616,0.45753,0.4989,0.35627,1.13412,1.24616,1.2018,0.0068485,0.0068485,0.0068485
193,23555.8,1.13121,1.39232,1.20644,0.60358,0.45851,0.49888,0.35636,1.134,1.24543,1.20171,0.006832,0.006832,0.006832
194,23676,1.13403,1.37766,1.20219,0.60676,0.45837,0.49945,0.35658,1.13401,1.24425,1.20148,0.0068155,0.0068155,0.0068155
195,23796.2,1.1254,1.38936,1.2031,0.60757,0.4582,0.49971,0.35703,1.13369,1.24269,1.20105,0.006799,0.006799,0.006799
196,23916.4,1.13506,1.39706,1.21103,0.60589,0.45942,0.49986,0.35701,1.13355,1.24203,1.20066,0.0067825,0.0067825,0.0067825
197,24036.3,1.11466,1.37061,1.20313,0.60581,0.4593,0.49996,0.3575,1.13356,1.24099,1.20043,0.006766,0.006766,0.006766
198,24156.4,1.11696,1.39823,1.20906,0.60619,0.46027,0.50035,0.35767,1.13328,1.24013,1.20009,0.0067495,0.0067495,0.0067495
199,24276.6,1.13079,1.37803,1.20645,0.6054,0.46057,0.50063,0.35794,1.13303,1.23945,1.19989,0.006733,0.006733,0.006733
200,24396.7,1.11832,1.39235,1.20825,0.60708,0.46071,0.50086,0.35828,1.13287,1.23879,1.19952,0.0067165,0.0067165,0.0067165
201,24516.7,1.11606,1.37601,1.20347,0.60718,0.46124,0.50144,0.35848,1.13271,1.23809,1.19936,0.0067,0.0067,0.0067
202,24636.7,1.11959,1.37826,1.2038,0.60939,0.46116,0.50133,0.35854,1.13242,1.23758,1.19904,0.0066835,0.0066835,0.0066835
203,24756.9,1.12448,1.37409,1.20417,0.61072,0.46102,0.50151,0.35876,1.13234,1.2368,1.19879,0.006667,0.006667,0.006667
204,24877.1,1.11382,1.37275,1.19945,0.6112,0.46058,0.50167,0.35905,1.13211,1.23603,1.19849,0.0066505,0.0066505,0.0066505
205,24997.4,1.11901,1.37648,1.2053,0.61128,0.46123,0.50196,0.35926,1.13177,1.23481,1.19809,0.006634,0.006634,0.006634
206,25117.6,1.12675,1.38842,1.20851,0.61188,0.46097,0.50237,0.35914,1.13165,1.23411,1.19796,0.0066175,0.0066175,0.0066175
207,25237.7,1.1166,1.38575,1.20616,0.60971,0.46264,0.50266,0.3595,1.13147,1.23307,1.19764,0.006601,0.006601,0.006601
208,25357.7,1.12003,1.36995,1.20093,0.60988,0.4617,0.50287,0.35961,1.13124,1.23201,1.19735,0.0065845,0.0065845,0.0065845
209,25477.8,1.1222,1.37665,1.20344,0.60924,0.46355,0.50295,0.35982,1.13132,1.23133,1.19712,0.006568,0.006568,0.006568
210,25597.8,1.11737,1.37475,1.20127,0.60799,0.46447,0.5034,0.36,1.1309,1.23076,1.19669,0.0065515,0.0065515,0.0065515
211,25717.8,1.12501,1.38189,1.20215,0.608,0.46465,0.50346,0.36019,1.13061,1.22988,1.19626,0.006535,0.006535,0.006535
212,25838,1.12502,1.37061,1.21036,0.61009,0.46444,0.50374,0.36038,1.13034,1.22917,1.19617,0.0065185,0.0065185,0.0065185
213,25958.3,1.12126,1.36302,1.20112,0.61087,0.46567,0.50399,0.36062,1.12984,1.22839,1.19576,0.006502,0.006502,0.006502
214,26078.5,1.11513,1.3842,1.20358,0.61124,0.46664,0.50443,0.36087,1.12955,1.22731,1.19552,0.0064855,0.0064855,0.0064855
215,26198.5,1.11589,1.38064,1.20088,0.612,0.46642,0.50483,0.36104,1.12944,1.2266,1.1952,0.006469,0.006469,0.006469
216,26318.3,1.12394,1.37295,1.20501,0.6145,0.46585,0.50517,0.36152,1.12911,1.22585,1.1947,0.0064525,0.0064525,0.0064525
217,26438.5,1.12718,1.39003,1.20304,0.61486,0.46568,0.50527,0.36166,1.1289,1.22505,1.19431,0.006436,0.006436,0.006436
218,26558.6,1.11555,1.36702,1.19929,0.61698,0.46386,0.50551,0.36176,1.12859,1.22452,1.19402,0.0064195,0.0064195,0.0064195
219,26678.6,1.12013,1.38103,1.20513,0.6167,0.46393,0.50579,0.36188,1.12856,1.2236,1.19387,0.006403,0.006403,0.006403
220,26798.7,1.11467,1.38621,1.20105,0.61408,0.46528,0.50608,0.36218,1.12835,1.22301,1.19353,0.0063865,0.0063865,0.0063865
221,26918.8,1.12182,1.37142,1.2017,0.61374,0.46663,0.50653,0.36233,1.12833,1.22217,1.19336,0.00637,0.00637,0.00637
222,27038.8,1.11646,1.36678,1.20111,0.6152,0.46548,0.50648,0.36223,1.12833,1.22135,1.19308,0.0063535,0.0063535,0.0063535
223,27158.8,1.11777,1.37706,1.20077,0.61413,0.46647,0.50659,0.36225,1.12835,1.22049,1.1929,0.006337,0.006337,0.006337
224,27278.9,1.11127,1.35563,1.20189,0.61463,0.46702,0.50665,0.36246,1.12805,1.21974,1.19259,0.0063205,0.0063205,0.0063205
225,27399,1.10889,1.36878,1.20014,0.61595,0.46636,0.50705,0.36255,1.12779,1.21887,1.19226,0.006304,0.006304,0.006304
226,27519.3,1.10532,1.35828,1.19414,0.6142,0.46784,0.50744,0.3627,1.12753,1.21852,1.19206,0.0062875,0.0062875,0.0062875
227,27639.3,1.11146,1.37056,1.19846,0.61553,0.46729,0.50775,0.36301,1.12746,1.21775,1.19171,0.006271,0.006271,0.006271
228,27759.2,1.11702,1.36458,1.19615,0.61239,0.46722,0.50792,0.3633,1.12729,1.21715,1.19145,0.0062545,0.0062545,0.0062545
229,27879.1,1.10899,1.35684,1.19989,0.61321,0.4654,0.50803,0.36346,1.12704,1.21622,1.19124,0.006238,0.006238,0.006238
230,27998.9,1.11663,1.37374,1.2037,0.61664,0.46643,0.50836,0.36375,1.12693,1.2155,1.19087,0.0062215,0.0062215,0.0062215
231,28118.8,1.11788,1.38095,1.2003,0.6191,0.46662,0.50881,0.36445,1.12674,1.21476,1.19057,0.006205,0.006205,0.006205
232,28238.8,1.10861,1.36153,1.19413,0.61974,0.46706,0.5091,0.36444,1.12652,1.214,1.19034,0.0061885,0.0061885,0.0061885
233,28358.6,1.11181,1.36859,1.20203,0.62021,0.46711,0.50923,0.36466,1.12632,1.21378,1.19021,0.006172,0.006172,0.006172
234,28478.7,1.10544,1.35584,1.19601,0.62049,0.46655,0.50945,0.36484,1.12619,1.21337,1.18998,0.0061555,0.0061555,0.0061555
235,28598.6,1.1182,1.36726,1.19737,0.62021,0.46715,0.50959,0.36483,1.12603,1.21273,1.18974,0.006139,0.006139,0.006139
236,28718.8,1.11482,1.33953,1.19515,0.62272,0.46717,0.50983,0.36507,1.12581,1.21211,1.1894,0.0061225,0.0061225,0.0061225
237,28838.6,1.10713,1.3664,1.19764,0.62175,0.46796,0.51015,0.36525,1.1257,1.21144,1.18918,0.006106,0.006106,0.006106
238,28958.8,1.11037,1.36807,1.19473,0.62186,0.46721,0.51027,0.36526,1.12557,1.21093,1.18903,0.0060895,0.0060895,0.0060895
239,29078.7,1.11185,1.35185,1.19132,0.62318,0.46636,0.51044,0.36558,1.1254,1.21042,1.18879,0.006073,0.006073,0.006073
240,29198.9,1.10977,1.35572,1.19225,0.62453,0.46669,0.51084,0.36585,1.12529,1.20981,1.18859,0.0060565,0.0060565,0.0060565
241,29318.9,1.11253,1.36316,1.20084,0.62416,0.46739,0.51106,0.36597,1.12519,1.20911,1.18847,0.00604,0.00604,0.00604
242,29439,1.09653,1.35007,1.1958,0.61811,0.46975,0.51103,0.36616,1.12484,1.20868,1.18826,0.0060235,0.0060235,0.0060235
243,29559.5,1.11061,1.35329,1.19208,0.61782,0.46865,0.51147,0.36631,1.12491,1.2082,1.18823,0.006007,0.006007,0.006007
244,29679.8,1.1154,1.35677,1.19969,0.61963,0.46817,0.51155,0.36652,1.12487,1.20769,1.18813,0.0059905,0.0059905,0.0059905
245,29799.8,1.10476,1.35633,1.1976,0.61842,0.46821,0.51195,0.36649,1.1245,1.20689,1.18789,0.005974,0.005974,0.005974
246,29920,1.10556,1.34224,1.1942,0.61687,0.46827,0.51211,0.36675,1.12427,1.20605,1.18754,0.0059575,0.0059575,0.0059575
247,30040.4,1.11776,1.3519,1.20018,0.61592,0.46966,0.51216,0.36679,1.12409,1.20559,1.18732,0.005941,0.005941,0.005941
248,30160.3,1.11538,1.36191,1.19843,0.61643,0.47044,0.51238,0.36704,1.12406,1.20524,1.18714,0.0059245,0.0059245,0.0059245
249,30280.3,1.10075,1.34146,1.19085,0.61576,0.47068,0.51264,0.36718,1.12415,1.20464,1.18702,0.005908,0.005908,0.005908
250,30400.3,1.10724,1.3588,1.19605,0.61788,0.47034,0.51271,0.36717,1.12395,1.20419,1.18687,0.0058915,0.0058915,0.0058915
251,30520.2,1.11018,1.34682,1.19398,0.62072,0.46904,0.51281,0.36723,1.12383,1.20372,1.18664,0.005875,0.005875,0.005875
252,30640.3,1.10836,1.35943,1.19279,0.61981,0.46959,0.51308,0.3674,1.12364,1.20328,1.18631,0.0058585,0.0058585,0.0058585
253,30760.5,1.11446,1.35028,1.19319,0.6219,0.46725,0.51325,0.36733,1.12333,1.20259,1.18602,0.005842,0.005842,0.005842
254,30880.7,1.09907,1.34729,1.19176,0.6201,0.47013,0.51406,0.36778,1.12321,1.20175,1.18586,0.0058255,0.0058255,0.0058255
255,31000.7,1.10556,1.35244,1.19158,0.62069,0.47007,0.51407,0.36792,1.12331,1.2015,1.18587,0.005809,0.005809,0.005809
256,31120.8,1.10771,1.33891,1.18855,0.62053,0.47051,0.51392,0.36792,1.12303,1.20099,1.18575,0.0057925,0.0057925,0.0057925
257,31240.6,1.10859,1.35199,1.19214,0.62141,0.47083,0.51418,0.3682,1.123,1.20036,1.18567,0.005776,0.005776,0.005776
258,31360.5,1.09961,1.35082,1.18733,0.62327,0.47066,0.51448,0.36841,1.12286,1.19987,1.18558,0.0057595,0.0057595,0.0057595
259,31480.3,1.10299,1.33766,1.18909,0.6262,0.46884,0.51443,0.36835,1.1226,1.19942,1.18549,0.005743,0.005743,0.005743
260,31600.4,1.11793,1.36504,1.19476,0.62571,0.46988,0.51471,0.36862,1.12245,1.19902,1.18532,0.0057265,0.0057265,0.0057265
261,31720.4,1.10668,1.34737,1.1936,0.62504,0.46982,0.51479,0.36871,1.12244,1.19847,1.18521,0.00571,0.00571,0.00571
262,31840.4,1.11475,1.3471,1.19217,0.62953,0.46784,0.5148,0.36889,1.12226,1.19799,1.18492,0.0056935,0.0056935,0.0056935
263,31960.5,1.11557,1.3516,1.19084,0.62782,0.46881,0.51521,0.3691,1.12238,1.19754,1.18493,0.005677,0.005677,0.005677
264,32080.3,1.10095,1.33954,1.18902,0.62747,0.46911,0.51552,0.36929,1.12233,1.19717,1.18491,0.0056605,0.0056605,0.0056605
265,32200.5,1.1025,1.34403,1.19351,0.62571,0.46969,0.51547,0.36933,1.12229,1.19664,1.18494,0.005644,0.005644,0.005644
266,32320.5,1.10686,1.33529,1.18702,0.62292,0.4709,0.51555,0.36949,1.12213,1.19609,1.18474,0.0056275,0.0056275,0.0056275
267,32440.4,1.10612,1.34083,1.187,0.62581,0.47072,0.516,0.36957,1.12206,1.19569,1.18454,0.005611,0.005611,0.005611
268,32560.4,1.11561,1.34003,1.19509,0.62674,0.47041,0.51605,0.36953,1.12188,1.19546,1.18421,0.0055945,0.0055945,0.0055945
269,32680.5,1.10679,1.35539,1.19206,0.62636,0.47039,0.51592,0.36954,1.12152,1.19496,1.18389,0.005578,0.005578,0.005578
270,32800.6,1.1042,1.33447,1.18778,0.62651,0.46998,0.51606,0.3696,1.1212,1.19452,1.18361,0.0055615,0.0055615,0.0055615
271,32920.5,1.10573,1.33935,1.19052,0.62578,0.47054,0.5163,0.36987,1.12109,1.19406,1.18352,0.005545,0.005545,0.005545
272,33040.2,1.10249,1.33814,1.19045,0.6283,0.46949,0.51641,0.37016,1.1208,1.19339,1.18312,0.0055285,0.0055285,0.0055285
273,33160.1,1.10535,1.33834,1.19563,0.63227,0.46734,0.51651,0.37017,1.12074,1.19298,1.18299,0.005512,0.005512,0.005512
274,33280.3,1.0952,1.31977,1.18686,0.63101,0.46844,0.517,0.37052,1.12046,1.19254,1.18288,0.0054955,0.0054955,0.0054955
275,33400.3,1.10074,1.32634,1.18511,0.63018,0.46957,0.51696,0.37053,1.12015,1.19198,1.18267,0.005479,0.005479,0.005479
276,33520.3,1.11178,1.32492,1.18678,0.63281,0.46879,0.51738,0.37055,1.11971,1.1916,1.18243,0.0054625,0.0054625,0.0054625
277,33640.2,1.09686,1.34533,1.18956,0.63229,0.4701,0.51763,0.37058,1.11969,1.19096,1.1823,0.005446,0.005446,0.005446
278,33760.1,1.09955,1.32016,1.18453,0.63105,0.47061,0.51777,0.37053,1.11958,1.19063,1.18211,0.0054295,0.0054295,0.0054295
279,33880,1.09924,1.33493,1.18603,0.63165,0.47013,0.51784,0.37072,1.11922,1.19008,1.18195,0.005413,0.005413,0.005413
280,33999.8,1.10613,1.33392,1.19159,0.63101,0.47028,0.51803,0.37072,1.11897,1.18961,1.1818,0.0053965,0.0053965,0.0053965
281,34119.8,1.09921,1.32681,1.18903,0.63296,0.46928,0.51796,0.3708,1.11886,1.18883,1.18159,0.00538,0.00538,0.00538
282,34239.4,1.0917,1.33673,1.18467,0.63376,0.46985,0.51817,0.37068,1.11873,1.18846,1.18152,0.0053635,0.0053635,0.0053635
283,34359.5,1.10357,1.3385,1.18725,0.63864,0.46815,0.518,0.37092,1.11856,1.18805,1.18131,0.005347,0.005347,0.005347
284,34479.3,1.11409,1.33537,1.18864,0.64163,0.46617,0.51801,0.37093,1.11843,1.18791,1.18108,0.0053305,0.0053305,0.0053305
285,34599.2,1.09886,1.3282,1.18553,0.64009,0.46658,0.51819,0.3709,1.11831,1.18748,1.18091,0.005314,0.005314,0.005314
286,34719.2,1.1047,1.34503,1.18938,0.63857,0.46741,0.51824,0.37107,1.1182,1.18707,1.18069,0.0052975,0.0052975,0.0052975
287,34839.3,1.11314,1.33756,1.1905,0.63925,0.4667,0.51854,0.3714,1.11797,1.18655,1.18046,0.005281,0.005281,0.005281
288,34959.2,1.10765,1.326,1.18553,0.64222,0.46578,0.51883,0.37153,1.11777,1.1862,1.18024,0.0052645,0.0052645,0.0052645
289,35079.2,1.10668,1.32913,1.18638,0.64126,0.46568,0.5188,0.37146,1.11776,1.1858,1.18017,0.005248,0.005248,0.005248
290,35199.1,1.10699,1.32239,1.1834,0.64095,0.46568,0.51893,0.37155,1.11762,1.1855,1.18001,0.0052315,0.0052315,0.0052315
291,35319.2,1.08927,1.31957,1.18427,0.64303,0.46615,0.51906,0.37163,1.11737,1.18513,1.17989,0.005215,0.005215,0.005215
292,35439.2,1.1044,1.33098,1.18682,0.63975,0.4678,0.51912,0.37165,1.11703,1.18473,1.17955,0.0051985,0.0051985,0.0051985
293,35559.2,1.08797,1.31834,1.18517,0.63826,0.46874,0.51904,0.37168,1.11703,1.18401,1.17942,0.005182,0.005182,0.005182
294,35679,1.09993,1.32943,1.18984,0.63919,0.46851,0.51949,0.37209,1.11681,1.18351,1.17914,0.0051655,0.0051655,0.0051655
295,35799,1.10134,1.32818,1.18837,0.63641,0.47009,0.51962,0.37202,1.11686,1.18318,1.17909,0.005149,0.005149,0.005149
296,35918.9,1.10065,1.31676,1.18237,0.63483,0.47081,0.51998,0.37236,1.11683,1.18289,1.17896,0.0051325,0.0051325,0.0051325
297,36038.8,1.09749,1.32618,1.18406,0.63632,0.47004,0.51996,0.37243,1.11672,1.18248,1.17883,0.005116,0.005116,0.005116
298,36158.7,1.10028,1.32396,1.18586,0.63847,0.4689,0.51992,0.37258,1.11648,1.18206,1.17866,0.0050995,0.0050995,0.0050995
299,36278.7,1.10216,1.31119,1.18415,0.63973,0.46819,0.51966,0.37248,1.11629,1.18152,1.1787,0.005083,0.005083,0.005083
300,36398.8,1.09482,1.32704,1.18375,0.63957,0.46898,0.51977,0.3726,1.11612,1.18115,1.17864,0.0050665,0.0050665,0.0050665
301,36518.8,1.09762,1.32198,1.1836,0.63969,0.46945,0.51982,0.37263,1.11588,1.1808,1.17825,0.00505,0.00505,0.00505
302,36638.9,1.0977,1.33457,1.18774,0.63953,0.46963,0.52007,0.37275,1.11572,1.18041,1.17806,0.0050335,0.0050335,0.0050335
303,36758.9,1.09716,1.32622,1.17949,0.63759,0.47061,0.52017,0.3727,1.11538,1.17989,1.17788,0.005017,0.005017,0.005017
304,36879,1.09891,1.31667,1.18158,0.63848,0.47103,0.52046,0.37292,1.11532,1.1798,1.17774,0.0050005,0.0050005,0.0050005
305,36999,1.09122,1.3126,1.17359,0.63576,0.47273,0.52068,0.37311,1.11512,1.17956,1.17751,0.004984,0.004984,0.004984
306,37119.1,1.10256,1.31518,1.18464,0.63662,0.47244,0.52072,0.37333,1.1147,1.17865,1.17726,0.0049675,0.0049675,0.0049675
307,37239,1.10097,1.31573,1.18034,0.63757,0.47179,0.52085,0.37356,1.11467,1.17828,1.17715,0.004951,0.004951,0.004951
308,37359.1,1.0982,1.30417,1.18123,0.64227,0.47015,0.52113,0.37376,1.11438,1.17783,1.17696,0.0049345,0.0049345,0.0049345
309,37479.1,1.10381,1.32298,1.187,0.64476,0.46796,0.52071,0.37347,1.11427,1.17742,1.17677,0.004918,0.004918,0.004918
310,37599.2,1.08888,1.29917,1.17834,0.64448,0.46863,0.52053,0.37331,1.11398,1.17711,1.17655,0.0049015,0.0049015,0.0049015
311,37719.2,1.0864,1.2956,1.17853,0.64599,0.46877,0.52067,0.37299,1.11392,1.17648,1.17644,0.004885,0.004885,0.004885
312,37839.5,1.0949,1.31499,1.18242,0.64465,0.47051,0.52077,0.37307,1.11376,1.17615,1.17618,0.0048685,0.0048685,0.0048685
313,37959.6,1.09137,1.30382,1.17815,0.64469,0.47037,0.52102,0.37318,1.1135,1.17598,1.17588,0.004852,0.004852,0.004852
314,38079.7,1.10599,1.3117,1.1826,0.64737,0.46935,0.52118,0.3733,1.11337,1.17569,1.17568,0.0048355,0.0048355,0.0048355
315,38199.8,1.098,1.31065,1.17796,0.64623,0.46965,0.52152,0.37347,1.1133,1.17495,1.17551,0.004819,0.004819,0.004819
316,38320.1,1.08782,1.30568,1.17586,0.64667,0.4685,0.52165,0.37359,1.11324,1.17422,1.17541,0.0048025,0.0048025,0.0048025
317,38440.1,1.0975,1.31814,1.18699,0.6448,0.47016,0.52159,0.37362,1.11293,1.17377,1.17515,0.004786,0.004786,0.004786
318,38560.1,1.08948,1.31317,1.18234,0.64632,0.46944,0.52146,0.37367,1.11289,1.17328,1.17513,0.0047695,0.0047695,0.0047695
319,38680.3,1.09258,1.30229,1.18643,0.64349,0.47131,0.52133,0.37365,1.11294,1.17307,1.17514,0.004753,0.004753,0.004753
320,38802.2,1.09178,1.31842,1.1822,0.6408,0.47209,0.52138,0.37375,1.11276,1.17308,1.17496,0.0047365,0.0047365,0.0047365
321,38922,1.08697,1.30398,1.18187,0.64245,0.47114,0.52149,0.37373,1.11242,1.17303,1.17467,0.00472,0.00472,0.00472
322,39042.1,1.09143,1.30617,1.18197,0.63717,0.47498,0.52166,0.37381,1.11231,1.17245,1.17442,0.0047035,0.0047035,0.0047035
323,39162.1,1.09732,1.32054,1.17933,0.63796,0.4744,0.52181,0.37388,1.11215,1.17223,1.17415,0.004687,0.004687,0.004687
324,39282,1.09615,1.32144,1.18167,0.6357,0.47513,0.52172,0.37408,1.11198,1.17186,1.17396,0.0046705,0.0046705,0.0046705
325,39401.9,1.09601,1.29786,1.18039,0.63588,0.47576,0.52188,0.37418,1.11191,1.17146,1.17392,0.004654,0.004654,0.004654
326,39521.9,1.08707,1.31153,1.17895,0.63602,0.47586,0.52193,0.37426,1.11171,1.17119,1.17362,0.0046375,0.0046375,0.0046375
327,39641.7,1.08553,1.30306,1.17943,0.6363,0.47528,0.52222,0.37461,1.11169,1.17068,1.17355,0.004621,0.004621,0.004621
328,39761.9,1.0889,1.29955,1.17836,0.63286,0.47672,0.52205,0.37453,1.11171,1.17064,1.17361,0.0046045,0.0046045,0.0046045
329,39881.8,1.08685,1.30728,1.17912,0.63242,0.47731,0.52192,0.3745,1.11169,1.17029,1.1736,0.004588,0.004588,0.004588
330,40001.9,1.10018,1.31018,1.18098,0.6321,0.47667,0.52199,0.37459,1.11195,1.17034,1.17365,0.0045715,0.0045715,0.0045715
331,40121.8,1.09658,1.3004,1.17739,0.63459,0.47588,0.52207,0.37486,1.11192,1.16973,1.17365,0.004555,0.004555,0.004555
332,40241.4,1.09,1.31003,1.17921,0.63293,0.47682,0.52231,0.37495,1.11167,1.16946,1.1735,0.0045385,0.0045385,0.0045385
333,40361.5,1.09105,1.29998,1.17679,0.63428,0.47689,0.52232,0.37509,1.1114,1.16878,1.17342,0.004522,0.004522,0.004522
334,40481.4,1.0808,1.30271,1.1766,0.63532,0.47647,0.52244,0.37491,1.11134,1.1683,1.17319,0.0045055,0.0045055,0.0045055
335,40601.6,1.08163,1.30858,1.17978,0.63608,0.47641,0.52265,0.37511,1.11116,1.16781,1.1731,0.004489,0.004489,0.004489
336,40721.5,1.09496,1.31537,1.17797,0.63735,0.47542,0.5227,0.37513,1.11122,1.1675,1.17303,0.0044725,0.0044725,0.0044725
337,40841.7,1.09317,1.30468,1.17888,0.63982,0.47438,0.52306,0.37523,1.11136,1.16717,1.17304,0.004456,0.004456,0.004456
338,40961.6,1.08377,1.29888,1.17602,0.63889,0.474,0.52322,0.37538,1.11132,1.16696,1.17304,0.0044395,0.0044395,0.0044395
339,41081.4,1.08809,1.29775,1.17334,0.63671,0.47516,0.52331,0.3754,1.11107,1.16657,1.17283,0.004423,0.004423,0.004423
340,41201.4,1.09765,1.31554,1.18153,0.63782,0.47483,0.52348,0.37552,1.11098,1.16579,1.17293,0.0044065,0.0044065,0.0044065
341,41321.4,1.08945,1.29468,1.17608,0.63862,0.47437,0.52354,0.37573,1.11099,1.16576,1.17293,0.00439,0.00439,0.00439
342,41441.5,1.08963,1.28653,1.17765,0.63901,0.47512,0.52349,0.37568,1.11068,1.16536,1.17268,0.0043735,0.0043735,0.0043735
343,41561.4,1.08491,1.29508,1.17256,0.63662,0.47599,0.52361,0.3758,1.11042,1.16504,1.17245,0.004357,0.004357,0.004357
344,41681.3,1.08923,1.30285,1.17648,0.63672,0.47596,0.52386,0.37599,1.11035,1.16474,1.17232,0.0043405,0.0043405,0.0043405
345,41801.2,1.08609,1.30829,1.17412,0.63905,0.47531,0.52399,0.37584,1.11029,1.16421,1.17223,0.004324,0.004324,0.004324
346,41921.3,1.08708,1.29148,1.17338,0.64228,0.4741,0.52387,0.37611,1.11019,1.16424,1.17205,0.0043075,0.0043075,0.0043075
347,42041.5,1.09078,1.29537,1.17843,0.64323,0.47417,0.52414,0.37604,1.1103,1.16399,1.172,0.004291,0.004291,0.004291
348,42161.4,1.08386,1.28502,1.17476,0.64256,0.47402,0.52427,0.37581,1.11025,1.16377,1.17187,0.0042745,0.0042745,0.0042745
349,42281.2,1.09384,1.29785,1.17567,0.64235,0.47508,0.52432,0.37611,1.11038,1.16355,1.1719,0.004258,0.004258,0.004258
350,42401,1.08449,1.2935,1.1758,0.64157,0.47663,0.52447,0.37611,1.10991,1.16342,1.17158,0.0042415,0.0042415,0.0042415
351,42521.2,1.0943,1.29654,1.17535,0.6421,0.47583,0.52458,0.37598,1.10952,1.16323,1.17142,0.004225,0.004225,0.004225
352,42641.1,1.09092,1.27874,1.17567,0.64327,0.47555,0.52497,0.37629,1.10938,1.16321,1.17131,0.0042085,0.0042085,0.0042085
353,42761.1,1.0914,1.29616,1.17666,0.6419,0.47685,0.52514,0.3764,1.10916,1.16307,1.17112,0.004192,0.004192,0.004192
354,42880.8,1.09138,1.28778,1.17624,0.64281,0.47632,0.52528,0.3766,1.10896,1.16237,1.17111,0.0041755,0.0041755,0.0041755
355,43000.9,1.08346,1.293,1.17307,0.64504,0.47648,0.52543,0.37669,1.10901,1.16206,1.17106,0.004159,0.004159,0.004159
356,43121,1.08438,1.30642,1.17306,0.64849,0.47511,0.52548,0.37688,1.10887,1.16181,1.17101,0.0041425,0.0041425,0.0041425
357,43240.9,1.07869,1.28534,1.16853,0.64756,0.47606,0.52578,0.37715,1.1089,1.1617,1.17096,0.004126,0.004126,0.004126
358,43360.9,1.08677,1.29937,1.17693,0.64697,0.47647,0.526,0.37722,1.10918,1.16159,1.17101,0.0041095,0.0041095,0.0041095
359,43481,1.09242,1.28395,1.1778,0.64757,0.47543,0.52598,0.37746,1.10919,1.16116,1.17093,0.004093,0.004093,0.004093
360,43601.2,1.08378,1.2883,1.17156,0.64615,0.47648,0.52621,0.37749,1.1091,1.16076,1.17069,0.0040765,0.0040765,0.0040765
361,43721.4,1.07861,1.27406,1.16869,0.64259,0.47816,0.52638,0.37763,1.10901,1.16039,1.17044,0.00406,0.00406,0.00406
362,43841.6,1.0826,1.27929,1.16802,0.64052,0.47946,0.52675,0.37807,1.10897,1.16006,1.17038,0.0040435,0.0040435,0.0040435
363,43961.4,1.09538,1.28443,1.17752,0.64118,0.47967,0.52667,0.3779,1.10871,1.16005,1.17014,0.004027,0.004027,0.004027
364,44081.4,1.07954,1.28268,1.17099,0.64435,0.47836,0.52665,0.37776,1.10869,1.15997,1.17025,0.0040105,0.0040105,0.0040105
365,44201.6,1.08157,1.26885,1.16924,0.64527,0.47759,0.52659,0.37795,1.10857,1.1601,1.17017,0.003994,0.003994,0.003994
366,44321.4,1.07905,1.27151,1.16807,0.64565,0.47753,0.52677,0.3779,1.10851,1.15954,1.17005,0.0039775,0.0039775,0.0039775
367,44441.7,1.08706,1.29358,1.17474,0.64975,0.47548,0.52708,0.37811,1.1082,1.15948,1.16962,0.003961,0.003961,0.003961
368,44561.5,1.08521,1.28719,1.17689,0.64827,0.47688,0.52741,0.37818,1.10801,1.15913,1.16946,0.0039445,0.0039445,0.0039445
369,44681.2,1.09324,1.28592,1.1764,0.64981,0.4757,0.52741,0.37829,1.10794,1.15929,1.16933,0.003928,0.003928,0.003928
370,44801.1,1.08291,1.28297,1.16935,0.64861,0.47648,0.52754,0.37842,1.10782,1.15924,1.16914,0.0039115,0.0039115,0.0039115
